# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8489449387752943,0.5077987816023374,-1.4018757641221289,0,0.75,0.34650491669969435,180.0,0.0,0.0
 0.12913177143786,1.8551961975449531,0.5076457993510252,-1.4018757641221289,0.096848828578395,0.75,0.34650491669969435,180.0,2.3138335468472877,0.0
 0.1830213499519219,1.8615028054233993,0.5075051950222443,-1.2771842495308317,0.1372660124639414,0.7499999999999998,0.33645770745745185,180.0,2.934351821515072,0.0
 0.224643918922396,1.8678645409082941,0.5073769288255021,-1.155048988456184,0.168482939191797,0.7500000000000006,0.3268035081594386,180.0,3.3882336429546256,0.0
 0.2599590906882445,1.8742811824973005,0.5072609609703055,-1.035392935372415,0.19496931801618342,0.7500000000000008,0.317523309227994,180.0,3.7448107721251165,0.0
 0.29126931624882485,1.8807525086880796,0.5071572516661615,-0.9181420654154865,0.21845198718661865,0.7499999999999996,0.3085991873644329,180.0,4.034557257533704,0.0
 0.31975245037692795,1.8872782979782938,0.5070657611225774,-0.8032252299016421,0.23981433778269598,0.75,0.3000142345627612,180.0,4.274544468735394,0.0
 0.34610641880497056,1.8938583288656046,0.5069864495490604,-0.6905740199283255,0.25957981410372793,0.75,0.2917524916971014,180.0,4.475634506697856,1.1516848475438346e-12
 0.37078479283326327,1.9004923798476743,0.5069192771551173,-0.5801226375581024,0.27808859462494745,0.7499999999999994,0.2837988882591129,180.00000000000003,4.645314850716683,-1.2189258672162866e-12
 0.39410180512648163,1.9071802294221645,0.5068642041502555,-0.4718077740780717,0.2955763538448612,0.7499999999999988,0.2761391847418291,180.0,4.789039666813587,0.0
 0.41628564291786185,1.913921656086737,0.5068211907439818,-0.3655684949329935,0.31221423218839633,0.7499999999999988,0.26875992075600896,180.0,4.910945309245872,0.0
 0.4375081077377442,1.920716438339054,0.5067901971458036,-0.26134613087515685,0.3281310808033081,0.7500000000000013,0.26164836529996116,180.0,5.014266189605778,0.0
 0.45790230940626614,1.9275643546767773,0.5067711835652281,-0.1590841749846854,0.3434267320546996,0.7500000000000007,0.25479247231537233,180.0,5.101592710102141,0.0
 0.47757381113494496,1.9344651835975692,0.506764110211762,-0.058728185168895886,0.3581803583512087,0.75,0.24818083778112351,180.0,5.175039619124083,1.4931954242760897e-12
 0.49660796364326987,1.941418703599091,0.5067689372949127,0.03977430817813554,0.3724559727324524,0.7500000000000008,0.24180266033385295,180.00000000000003,5.236360529292248,-1.5390585477202154e-12
 0.5150749085639194,1.9484246931790048,0.5067856250241873,0.13647388965723847,0.3863061814229395,0.7499999999999984,0.23564770493080414,180.0,5.287028517312566,0.0
 0.533033096574942,1.9554829308349724,0.5068141336090928,0.23141934179077595,0.3997748224312065,0.75,0.2297062687298036,180.0,5.328294500821607,0.0
 0.5505318256477555,1.962593195064656,0.5068544232591363,0.32465772368081514,0.41289886923581653,0.7499999999999968,0.22396914911700458,180.0,5.3612305607109345,0.0
 0.5676131134016443,1.9697552643657177,0.5069064541838251,0.4162344456032614,0.4257098350512332,0.7500000000000032,0.21842761390706014,180.0,5.386762778428788,-1.7018996040098196e-12
 0.5843131052010666,1.9769689172358187,0.5069701865926661,0.5061933398284554,0.43823482890079996,0.7500000000000017,0.21307337417926922,179.99999999999997,5.405696581180146,1.7383259561575016e-12
 0.6006631512495241,1.9842339321726215,0.5070455806951666,0.5945767278547398,0.4504973634371431,0.7500000000000017,0.2078985577371184,180.0,5.418736621951797,0.0
 0.6166906429839165,1.9915500876737875,0.5071325967008335,0.6814254842739218,0.4625179822379374,0.7499999999999982,0.20289568545173528,180.0,5.426502594096382,0.0
 0.6324196713416105,1.9989171622369788,0.5072311948191741,0.7667790974595637,0.47431475350620783,0.7499999999999982,0.1980576484834918,180.0,5.4295419706730454,0.0
 0.6478715511230685,2.0063349343598578,0.5073413352596954,0.8506757272587843,0.48590366334230134,0.75,0.19337768711169845,180.0,5.428340382104444,1.8706255969640625e-12
 0.6630652432635648,2.013803182540086,0.5074629782319046,0.933152259858303,0.49729893244767354,0.75,0.18884937131684942,180.00000000000003,5.42333015471574,-1.9008055479730825e-12
 0.678017698269134,2.0213216852753253,0.5075960839453086,1.0142443599770372,0.5085132737018505,0.75,0.1844665816053436,180.0,5.414897401047986,-1.929978312915893e-12
 0.6927441380639229,2.0288902210632376,0.5077406126094148,1.0939865205485289,0.5195581035479422,0.7500000000000038,0.1802234926607895,179.99999999999997,5.403387953703532,0.0
 0.707258289210204,2.0365085684014845,0.5078965244337302,1.1724121100105764,0.530443716907653,0.7500000000000019,0.17611455586737426,179.99999999999997,5.3891123706096575,1.9855482252146784e-12
 0.7215725773596802,2.0441765057877284,0.5080637796277618,1.24955341735339,0.5411794330197601,0.7499999999999961,0.17213448531826542,180.0,5.372350183948887,0.0
 0.7356982905183118,2.0518938117196313,0.5082423384010167,1.3254416950395738,0.5517737178887339,0.75,0.16827824272966285,180.0,5.353353529637607,0.0
 0.7496457170159764,2.0596602646948545,0.5084321609630024,1.4001071999102075,0.5622342877619823,0.749999999999998,0.1645410240423673,180.0,5.332350264593799,0.0
 0.7634242628018444,2.0674756432110604,0.5086332075232255,1.4735792321771986,0.5725681971013833,0.750000000000002,0.16091824762276002,180.0,5.309546660945036,0.0
