# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.776672957847033,5.86652340927442,2.099696364724156,177.37532514781148,1.32924854736786,1.0,0.3002213599281886,1.6823869629576982,22.826324623237667,-10.843549763499135
 5.786404276477948,5.853552131022143,2.1002405994528726,177.5974553858929,1.3389798659987744,0.9999999999999544,0.29322039976550857,1.576864925118906,22.457415544349253,-10.469148599268712
 5.796168694902085,5.840439624845404,2.100740494693787,177.81673898799266,1.3487442844229114,1.0000000000000226,0.2864099731332726,1.4746397776511808,22.09594927135067,-10.095672624401983
 5.805966171329931,5.827185152107242,2.101195656125085,178.0332235301296,1.358541760850758,1.0000000000000226,0.27978437884258434,1.3757276630903488,21.741762645044858,-9.723163043059182
 5.815796661866925,5.813787974170703,2.101605689424955,178.2469557220693,1.3683722513877508,0.9999999999999548,0.27333809132123094,1.280144200805913,21.394695648794215,-9.351660368361419
 5.825660120615209,5.800247352398827,2.1019702002715843,178.45798142003324,1.378235710136036,1.000000000000045,0.2670657558325514,1.1879044845346096,21.05459139932836,-8.981204452033188
 5.835556499771523,5.786562548154658,2.102288794343159,178.66634563950228,1.3881320892923499,1.0,0.26096218354055434,1.0990230799969156,20.721296134789164,-8.611834512389272
 5.845485749721338,5.7727328228012365,2.102561077317868,178.87209256810874,1.398061339242165,1.0,0.2550223466588747,1.013514022596958,20.394659204980105,-8.243589160729366
 5.85544781912941,5.758757437701605,2.102786654873897,179.0752655786627,1.4080234086502366,0.9999999999999554,0.2492413736851439,0.9313908152061423,20.074533043160546,-7.8765064262235205
 5.865442655026849,5.744635654218808,2.1029651326894343,179.27590724214684,1.4180182445476746,0.9999999999999778,0.24361454490070109,0.8526664260309207,19.760773148713533,-7.510623779346664
 5.875470202894852,5.730366733715884,2.103096116442668,179.4740593408043,1.4280457924156784,1.0000000000000442,0.23813728779081247,0.7773532865649573,19.453238056547775,-7.14597815395194
 5.8855304067452066,5.715949937555878,2.1031792118117836,179.66976288120262,1.4381059962660327,0.9999999999999779,0.23280517253188643,0.7054632896260205,19.151789304365327,-6.782605967998999
 5.8956232091976855,5.701384527101832,2.1032140244749695,179.8630581072631,1.4481987987185119,1.000000000000022,0.22761390779972104,0.6370077874780021,18.856291403286637,-6.420543143048762
 5.905748551554449,5.686669763716788,2.1032001601104127,-179.94601548669974,1.4583241410752752,0.9999999999999561,0.22255933648108134,0.5719975900382613,18.56661179752096,-6.059825122557222
 5.915906373871556,5.6718049087637885,2.103137224396301,-179.7574191430298,1.4684819633923814,0.9999999999999781,0.21763743156570137,0.5104429631705877,18.282620828975066,-5.7004868890121285
 5.9260966150276975,5.656789223605875,2.1030248230108213,-179.57111482781627,1.4786722045485234,1.0000000000000218,0.21284429206182523,0.4523536270641292,18.004191694741824,-5.342562980004018
 5.9363192127902495,5.641621969606091,2.1028625616321603,-179.38706521808103,1.488894802311076,1.0000000000000435,0.20817613923887726,0.39773875469844655,17.731200405281925,-4.986087503241892
 5.946574103878741,5.6263024081274775,2.1026500459385065,-179.20523368905663,1.4991496933995678,1.0000000000000218,0.2036293126418767,0.3466069703950117,17.463525743736852,-4.631094150600405
 5.956861224025831,5.610829800533078,2.1023868816080467,-179.02558430153906,1.5094368135466574,1.0,0.19920026654207676,0.29896634845530173,17.201049217786416,-4.277616211210246
 5.967180508035892,5.595203408185933,2.1020726743189675,-178.84808178938965,1.519756097556719,1.0,0.1948855661787757,0.2548244118857793,16.943655015312075,-3.925686583666316
 5.977531889841283,5.579422492449087,2.1017070297494573,-178.6726915471473,1.5301074793621101,1.0000000000000215,0.1906818843539533,0.2141881312099488,16.69122996030335,-3.5753377873842247
 5.987915302556397,5.56348631468558,2.1012895535777028,-178.49937961774663,1.5404908920772233,0.9999999999999573,0.18658599809256415,0.17706392336759708,16.443663461825302,-3.2266019731515163
 5.998330678529555,5.547394136258458,2.1008198514818917,-178.32811268041561,1.5509062680503818,1.0,0.18259478509857344,0.14345765070148914,16.200847470501145,-2.879510932896328
 6.008777949392859,5.531145218530758,2.1002975291402106,-178.15885803867624,1.5613535389136848,0.9999999999999575,0.17870522073320258,0.11337462003167763,15.962676427241634,-2.5340961087579297
 6.019257046110022,5.514738822865526,2.099722192230848,-177.9915836085304,1.571832635630848,1.0,0.1749143748892725,0.08681958181741613,15.729047219189233,-2.1903886014243823
 6.029767899022313,5.4981742106258045,2.09909344643199,-177.82625790675903,1.582343488543139,1.0,0.17121940882214734,0.06379672940708557,15.49985912679137,-1.8484191778474761
 6.040310437892638,5.481450643174634,2.0984108974218243,-177.66285003943025,1.5928860274134644,1.0,0.1676175723601636,0.044309698375973816,15.275013780498643,-1.5082182783155953
 6.050884591947851,5.4645673818750575,2.0976741508785386,-177.50132969051975,1.6034601814686764,0.999999999999979,0.16410620102748444,0.028361565952177762,15.054415109884728,-1.169816022938296
 6.061490289919346,5.447523688090117,2.09688281248032,-177.3416671107268,1.6140658794401717,0.9999999999999581,0.16068271329197029,0.015954850530677925,14.837969296594723,-0.8332422175693813
 6.0721274600820125,5.430318823182856,2.096036487905355,-177.1838331064505,1.6247030496028378,1.0,0.15734460769545516,0.007091511275675094,14.62558472668964,-0.49852635920509963
 6.082796030291592,5.412952048516315,2.095134782831832,-177.02779902893764,1.635371619812418,1.0000000000000209,0.15734460769545516,0.001772947811169241,0.0,0.0
