# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8823996034291506,4.425090433867308,-1.9958142240690753,0,3.0,4.435228702869155,180.0,0.0,0.0
 0.05407565148204966,1.8867832067319037,4.424937675703186,-1.9958142240690753,0.16222695444614899,3.0,4.435228702869155,180.0,48.58093837521863,0.0
 0.07785703572396516,1.8914890132579176,4.424868639593816,-0.840492261735183,0.23357110717189547,2.9999999999999996,3.5772278806535813,180.0,52.05642587099272,0.0
 0.09701555186546841,1.896514443369607,4.4248823953763265,0.15683161358319864,0.29104665559640525,3.000000000000001,2.9238399870433565,180.0,51.42510490447017,0.0
 0.11390450857136257,1.9018569174293871,4.424978012887844,1.0253479839108606,0.3417135257140877,2.9999999999999982,2.41813102541822,180.0,49.1537849397535,0.0
 0.1294116128109774,1.9075138557996723,4.425154561965493,1.787580850743228,0.38823483843293216,2.9999999999999973,2.020981248427944,180.0,46.23538840431134,0.0
 0.14398005021386592,1.9134826788428776,4.4254111124464,2.4611582125096754,0.4319401506415977,2.9999999999999982,1.7049701919141913,180.0,43.129974251523215,0.0
 0.1578659240177741,1.9197608069214183,4.425746734167692,3.0600555921321364,0.47359777205332226,3.000000000000002,1.4505243089381794,180.0,40.060399647867726,2.1264936122780743e-12
 0.1712314517890785,1.9263456603977085,4.426160496966496,3.5954839761552653,0.5136943553672354,2.999999999999996,1.2434365664675446,180.00000000000003,37.13332931733155,-2.1939364454330112e-12
 0.18418611576285396,1.9332346596341639,4.426651470679936,4.07653377968884,0.5525583472885618,3.000000000000002,1.0732365500961507,180.0,34.395627135744924,0.0
 0.196807339806277,1.9404252249931981,4.42721872514514,4.510648695883117,0.5904220194188309,3.0,0.9320989702009287,180.0,31.862705172266516,0.0
 0.20915187881449962,1.9479147768372276,4.427861330199234,4.903979102789658,0.6274556364434988,3.0,0.8140997665397467,180.0,29.533469507052345,0.0
 0.2212625405891289,1.9557007355286657,4.428578355679343,5.261648963020897,0.6637876217673866,3.0,0.7147007856521093,180.0,27.398436899132527,0.0
 0.2331723727411996,1.9637805214299284,4.429368871422595,5.587959747718666,0.6995171182235986,2.9999999999999956,0.6303873654870924,180.0,25.444213602331068,2.4219579867562252e-12
 0.24490738614185306,1.97215155490343,4.430231947266115,5.88654793531111,0.734722158425559,2.999999999999995,0.5584098559941497,180.00000000000003,23.655974219636484,-2.4541661474846383e-12
 0.25648839073664564,1.9808112563115856,4.43116665304703,6.1605078814430145,0.7694651722099368,3.000000000000007,0.4965968487141227,180.0,22.01881674121731,0.0
 0.26793227053637,1.9897570460168097,4.432172058602466,6.412488573561664,0.8037968116091098,2.999999999999995,0.44321857341433296,180.0,20.518477457646668,0.0
 0.27925289188581703,1.9989863443815175,4.433247233769548,6.644770487526847,0.837758675657451,3.000000000000005,0.39688585047158015,180.0,19.141679225442513,0.0
 0.290461764798026,2.008496571768124,4.434391248385405,6.8593271372911016,0.8713852943940779,3.0,0.35647454904640163,180.0,17.876270407206885,-2.558953873839255e-12
 0.3015685337480119,2.018285148539043,4.435603172287161,7.0578747423914185,0.9047056012440357,3.000000000000005,0.3210685529850694,179.99999999999997,16.71124626790217,2.5807853146554344e-12
 0.3125813480526371,2.0283494950566907,4.436882075311943,7.241912594338687,0.9377440441579111,2.99999999999999,0.28991629815051867,180.0,15.636706529401584,0.0
 0.32350714555745497,2.0386870316834815,4.438227027296876,7.412756083521192,0.9705214366723647,2.999999999999995,0.2623973632535479,180.0,14.62110831711825,0.0
 0.33436868935762576,2.0492951787818297,4.439637098079088,7.5715638919146135,1.0,2.7140307004214064,0.23799657725560427,180.0,13.465876657426302,0.0
 0.3453443299878119,2.0601713567141506,4.441111357495706,7.719360514876937,1.0,0.0,0.21628379757241584,180.0,12.242541424048191,2.5269995881839606e-12
 0.3565915456831771,2.0713129858428596,4.442648875383854,7.85705501893265,1.0,0.0,0.19689800119404655,180.00000000000003,11.149691400715083,-2.4679830531183355e-12
 0.3681077144812135,2.0827174865303704,4.444248721580659,7.9854567471493,1.0,0.0,0.17953468351502683,180.0,10.170326145588353,-2.412198477409569e-12
 0.3798902065508237,2.094382279139099,4.445909965923247,8.105288534305043,1.0,0.0,0.16393581202023022,179.99999999999997,9.29002881434263,0.0
 0.39193638504195244,2.1063047840314595,4.447631678248745,8.217197879590344,1.0,0.0,0.1498817662278227,179.99999999999997,8.49651990554024,4.61870435486666e-12
 0.4042436068282772,2.1184824215698668,4.449412928394278,8.32176643447975,1.0,0.0,0.13718483605035708,180.00000000000003,7.779296884826012,-2.2618635395855108e-12
 0.4168092231587886,2.130912612116736,4.4512527861969735,8.419518094455617,1.0,0.0,0.1256839447618661,180.0,7.1293415081438205,0.0
 0.42963058023143147,2.143592776034482,4.453150321493958,8.510925927624344,1.0,0.0,0.11524034664866481,180.0,6.5388809226185005,0.0
 0.44270501969981985,2.156520333685519,4.455104604122356,8.596418130438119,1.0,0.0,0.10573409879844516,180.0,6.0011916635827856,0.0
 0.45602987912227017,2.169692705432263,4.457114703919295,8.67638316572254,1.0,0.0,0.09706115602625856,180.0,5.510438099327197,0.0
 0.46960249236094126,2.1831073116371282,4.459179690721901,8.751174210820345,1.0,0.0,0.08913096680328453,180.0,5.061538659145054,0.0
 0.4834201899376785,2.1967615726625294,4.461298634367301,8.821113021285376,1.0,0.0,0.08186447558836332,180.0,4.650054585461766,0.0
