# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8865975178984258,0.5009529951969514,-0.11193393969251722,0,3.0,2.6108013200575235,0.0,0.0,0.0
 0.04986187975373669,1.8903268213606215,0.5009457095615443,-0.11193393969251722,0.14958563926121007,3.0,2.6108013200575235,0.0,26.529182709532055,0.0
 0.0714531784368515,1.894255718741892,0.5009773128068478,0.4608655680079146,0.21435953531055454,3.000000000000001,2.224226216688152,0.0,29.86581699883017,0.0
 0.08864336259729003,1.8983832554873594,0.5010475047131517,0.9742644623197606,0.26593008779187016,3.000000000000003,1.9093427918540393,0.0,30.829984553619106,0.0
 0.10364378203200071,1.9027084770421445,0.5011559850607457,1.4367271617896988,0.3109313460960022,2.999999999999999,1.650364081948426,0.0,30.65291197211863,0.0
 0.11729556291125505,1.9072304288513697,0.5013024536299192,1.8551939993441344,0.3518866887337652,3.0,1.4354765862610126,0.0,29.875140280623206,0.0
 0.13002229048908973,1.911948156360156,0.5014866102009621,2.2354067710452212,0.39006687146726926,3.000000000000001,1.255726461411999,0.0,28.778959542705344,0.0
 0.14207095812985204,1.9168607050136248,0.501708154554164,2.582154889622223,0.4262128743895562,2.999999999999998,1.1042470046206334,0.0,27.523826036489368,0.0
 0.1535994713845366,1.9219671202568986,0.5019667864698141,2.899463682903523,0.46079841415360995,3.000000000000005,0.9757146930594665,0.0,26.20347313646037,0.0
 0.16471541439431003,1.927266447535098,0.5022622057282026,3.190739996946545,0.49414624318293016,2.999999999999995,0.8659607590402398,0.0,24.87396403660591,0.0
 0.17549559886235608,1.9327577322933451,0.5025941121096188,3.4588859177127,0.5264867965870683,3.0000000000000027,0.771690197682401,0.0,23.568806188288814,0.0
 0.1859968734532804,1.938440019976761,0.5029622053943524,3.706388423276197,0.5579906203598413,3.0,0.6902760203520812,0.0,22.30761029857956,0.0
 0.19626252945188724,1.9443123560304678,0.5033661853626933,3.9353906767523945,0.5887875883556618,3.0,0.6196068973565273,0.0,21.101269615670013,0.0
 0.20632630797123613,1.9503737858995867,0.5038057517949307,4.147749180641564,0.6189789239137085,2.9999999999999973,0.5579731420146787,0.0,19.955156537047984,0.0
 0.21621501837700358,1.9566233550292391,0.5042806044713546,4.345079944738188,0.6486450551310108,3.0,0.5039805445947002,0.0,18.871141751881755,0.0
 0.22595031168816318,1.963060108864547,0.5047904431722544,4.528796044809227,0.6778509350644897,3.0000000000000084,0.45648465048188025,0.0,17.84889150532279,0.0
 0.23554991828587404,1.9696830928506321,0.50533496767792,4.70013838146555,0.7066497548576223,3.0,0.4145401960166356,0.0,16.8867110893108,0.0
 0.24502853409841194,1.9764913524326153,0.5059138777686406,4.86020102821845,0.735085602295236,3.0000000000000058,0.3773618889343112,0.0,15.982097402898921,0.0
 0.2543984692123849,1.9834839330556187,0.5065268732247062,5.009952243868809,0.7631954076371549,2.999999999999997,0.34429375405296725,0.0,15.132102015420061,0.0
 0.2636701317787599,1.9906598801647637,0.5071736538264063,5.150251987675746,0.7910103953362799,3.0,0.3147850008645211,0.0,14.333569283600731,0.0
 0.27285239516325505,1.9980182392051717,0.5078539193540307,5.281866596077677,0.8185571854897653,3.0,0.2883708939048781,0.0,13.583291295179206,0.0
 0.28195288069336977,2.0055580556219645,0.5085673695878686,5.405481141960789,0.8458586420801094,2.999999999999994,0.26465749219104645,0.0,12.878107096137796,0.0
 0.2909781783188291,2.013278374860264,0.5093137043082102,5.521709891355973,0.8729345349564874,3.0,0.24330939979578797,0.0,12.2149644356185,0.0
 0.29993402088569,2.0211782423651905,0.5100926232953449,5.631105189801177,0.89980206265707,2.9999999999999876,0.22403987677874276,0.0,11.59095629318095,0.0
 0.3088254232660007,2.029256703581867,0.5109038263295621,5.734165046176443,0.926476269798002,2.9999999999999876,0.2066028110281913,0.0,11.0033404690487,0.0
 0.31765679452146783,2.0375128039554142,0.5117470131911519,5.831339630908918,0.9529703835644033,2.999999999999994,0.19078616741275994,0.0,10.449547884559,0.0
 0.3264320291372229,2.045945588930954,0.5126218836604035,5.923036865224491,0.9792960874116685,2.999999999999994,0.1764066146488304,0.0,9.927183461699352,0.0
 0.3351545818393072,2.054554103953608,0.5135281375176067,6.009627246152422,1.0054637455179212,2.999999999999981,0.16330509831363976,0.0,9.43402220993209,0.0
 0.3438275294117232,2.063337394468497,0.5144654745430512,6.091448026176172,1.031482588235169,2.999999999999987,0.15134317699840896,0.0,8.968002347590787,0.0
 0.3524536221266646,2.0722945059207443,0.5154335945170266,6.168806845894302,1.0573608663799934,3.000000000000013,0.14039997458489495,0.0,8.527216687759138,0.0
 0.36103532680804196,2.0814244837554696,0.5164321972198224,6.241984901262764,1.0831059804241254,2.9999999999999933,0.13036963861383757,0.0,8.109903130491903,0.0
 0.36957486310439625,2.0907263734177954,0.5174609824317284,6.311239713405517,1.1087245893131883,3.0,0.12115920753833112,0.0,7.714434827495069,0.0
 0.3780742342115263,2.1001992203528435,0.5185196499330343,6.376807557886166,1.1342227026345786,3.000000000000013,0.11268681856237471,0.0,7.339310395402535,0.0
 0.38653525302885544,2.109842070005735,0.5196078995040295,6.438905601247887,1.159605759086566,3.0000000000000067,0.10488019398449915,0.0,6.983144412698264,0.0
 0.3949595645360817,2.1196539678215913,0.5207254309250039,6.497733785080404,1.184878693608245,3.0000000000000067,0.09767535818801219,0.0,6.644658352060228,0.0
