# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8700796370519295,3.304292900075913,-0.0009819905821638652,0,3.0,-0.00285224547049528,180.0,0.0,0.0
 0.08940837487663945,1.882070423297291,3.304292694566201,-0.0009819905821638652,0.2682251246299184,3.0,-0.00285224547049528,180.0,-0.05294108962565626,0.0
 0.12639353860074132,1.8940426269344324,3.304292080235028,-0.0029400254497011125,0.379180615802224,3.0000000000000013,-0.0028426678316454393,180.0,-0.06873742484203603,0.0
 0.15473930404401867,1.905996015314941,3.304291060379343,-0.004888440371448371,0.46421791213205604,2.999999999999999,-0.00283321573669841,180.0,-0.08123361166954411,0.0
 0.17860705264953336,1.9179303557904028,3.3042896382960922,-0.006827303793095055,0.5358211579486001,2.9999999999999987,-0.0028238878163229343,180.0,-0.09186561100731945,0.0
 0.199609249861468,1.9298454157124045,3.3042878172822236,-0.008756683472465651,0.598827749584404,3.0,-0.0028146855914544704,180.0,-0.10124310351727002,0.0
 0.2185731393562084,1.9417409624325324,3.3042856006346835,-0.010676646499671722,0.6557194180686252,3.0000000000000013,-0.0028056047540103816,180.0,-0.10969719318819797,0.0
 0.2359902922134245,1.953616763302373,3.3042829916504197,-0.012587259281438131,0.7079708766402735,2.9999999999999982,-0.0027966438359841453,180.0,-0.11743268343122718,1.7554241498255351e-12
 0.2521810854375172,1.965472585673513,3.3042799936263796,-0.01448858757662347,0.7565432563125516,2.9999999999999964,-0.0027878043278878255,180.00000000000003,-0.1245871812973229,-1.871446534482437e-12
 0.2673681126417244,1.9773081968975386,3.3042766098595098,-0.016380696488281405,0.8021043379251732,3.000000000000007,-0.0027790817423950205,180.0,-0.13125865466881992,0.0
 0.2817134827150396,1.9891233643260366,3.3042728436467583,-0.01826365046483111,0.8451404481451188,2.999999999999996,-0.0027704836334151777,180.0,-0.13751991673066116,0.0
 0.29533960252359054,2.0009178553105933,3.3042686982850724,-0.020137513326265045,0.8860188075707717,3.000000000000004,-0.0027619993967704713,180.0,-0.14342691579905048,0.0
 0.30834158978692644,2.012691437202795,3.3042641770713987,-0.02200234825870385,0.9250247693607794,3.0,-0.00275363356245605,180.0,-0.1490238002971366,0.0
 0.3207951009173102,2.0244438773542286,3.3042592833026854,-0.023858217814396333,0.9623853027519308,3.0000000000000044,-0.002745384579798106,180.0,-0.15434617632659944,2.3751286516848924e-12
 0.33276148825815677,2.0361749431164804,3.304254020275878,-0.02570518394489902,0.9982844647744705,3.0000000000000093,-0.0027372508551511987,180.00000000000003,-0.15942328155506244,-2.465057927140103e-12
 0.3442913225543342,2.0478844018411366,3.304248391287926,-0.02754330796418173,1.0328739676630028,2.999999999999995,-0.002729233926048071,180.0,-0.16427950301339167,0.0
 0.3554268726979576,2.0595720208797843,3.3042423996357755,-0.029372650607556883,1.0662806180938729,2.999999999999995,-0.0027213289856100557,180.0,-0.1689354458833968,0.0
 0.36620389692704247,2.071237567584009,3.3042360486163735,-0.03119327200099351,1.0986116907811274,2.99999999999999,-0.002713540762464993,180.0,-0.17340872330936213,0.0
 0.37665296568594525,2.0828808093053985,3.3042293415266677,-0.03300523167424658,1.1299588970578358,3.0000000000000053,-0.0027058611227839245,180.0,-0.17771454341608103,-2.8008604972828815e-12
 0.38680045766491955,2.0945015133955387,3.304222281663605,-0.03480858857810834,1.1604013729947587,2.9999999999999947,-0.002698294806007216,179.99999999999997,-0.1818661528891621,2.8799370123658096e-12
 0.39666932261174565,2.1060994472060157,3.3042148723241334,-0.03660340107937031,1.1900079678352369,2.9999999999999942,-0.0026908400942996895,180.0,-0.18587518335434233,0.0
 0.40627967438903984,2.117674378088416,3.304207116805199,-0.0383897269780746,1.2188390231671196,3.0000000000000115,-0.0026834985617190366,180.0,-0.18975191816828943,0.0
 0.4156492582912734,2.1292260733943267,3.3041990184037506,-0.040167623495962146,1.2469477748738205,3.0000000000000178,-0.0026762684706671093,180.0,-0.19350551081100978,0.0
 0.4247938237515473,2.1407543004753333,3.3041905804167344,-0.041937147306497155,1.2743814712546422,3.000000000000012,-0.0026691446243412536,180.0,-0.19714415217495015,3.181439278380707e-12
 0.43372742484949756,2.152258826683024,3.3041818061410972,-0.04369835452082177,1.301182274548493,2.9999999999999876,-0.0026621285162017026,180.00000000000003,-0.20067521181524892,-3.2536838017381416e-12
 0.4424626650148821,2.1637394193689836,3.3041726988737876,-0.04545130069126738,1.3273879950446463,2.999999999999987,-0.002655221699973468,180.0,-0.20410535580711608,-3.3248636489073672e-12
 0.4510108980949797,2.175195845884799,3.304163261911752,-0.04719604084560286,1.353032694284939,2.9999999999999933,-0.0026484257912207784,179.99999999999997,-0.2074406336222137,0.0
 0.45938239493697536,2.1866278735820575,3.3041534985519374,-0.048932629454872804,1.378147184810926,2.9999999999999734,-0.0026417389414840464,179.99999999999997,-0.21068656394292065,6.9286704660958786e-12
 0.4675864824511616,2.198035269812345,3.304143412091292,-0.050661120463523716,1.4027594473534846,3.0,-0.002635148561689834,180.00000000000003,-0.21384819758249973,-3.5327632527246536e-12
 0.4756316605163726,2.209417801927248,3.3041330058267624,-0.05238156729199936,1.4268949815491176,2.999999999999993,-0.0026286739351923613,180.0,-0.21693017193162692,0.0
 0.4835257008965381,2.2207752372783522,3.304122283055296,-0.05409402282890387,1.4505771026896142,3.0,-0.002622302435760914,180.0,-0.2199367622205594,0.0
