# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.6898897854735226,3.0619625652062696,0.0009978785424303647,0,1.0,0.012505548450618173,180.0,0.0,0.0
 0.07472238357792112,1.6926815027768822,3.061962613827561,0.0009978785424303647,0.0747223835779211,0.9999999999999998,0.012505548450618173,180.0,0.06480694086923051,0.0
 0.10546841328021564,1.6954515785692494,3.061962758405936,0.002990434671310571,0.10546841328021563,1.0,0.012546770092426272,180.0,0.08457903371708919,0.0
 0.12892096010294024,1.698200092435901,3.0619629970131466,0.004974028419781408,0.12892096010294024,1.0000000000000007,0.012585798002918227,180.0,0.10044731692490348,0.0
 0.14857549275165152,1.7009271239621147,3.0619633277209424,0.006948273489757372,0.14857549275165152,1.0,0.012622547688424116,180.0,0.11412662148222576,0.0
 0.16578882547980137,1.7036327527331672,3.0619637486010745,0.008912772998470538,0.16578882547980137,1.0,0.012656846848807957,180.0,0.12633622135240988,0.0
 0.18125823002797295,1.706317058334336,3.0619642577252946,0.01086711911565832,0.18125823002797295,1.0,0.012688583506850945,180.0,0.13746128659166715,0.0
 0.19539874646254443,1.708980120350898,3.061964853165353,0.01281089269782513,0.19539874646254443,1.0,0.012717610604333626,180.0,0.14773610009606047,2.1724839142928076e-12
 0.2084813332855893,1.7116220183681312,3.0619655329930016,0.014743663054229887,0.20848133328558927,0.9999999999999979,0.012743787204551845,180.00000000000003,0.15731491367973124,-2.3271232110929437e-12
 0.22069457119878755,1.714242831971312,3.06196629527999,0.016664987522294693,0.22069457119878752,1.0,0.012766964229803631,180.0,0.16630488669833057,0.0
 0.23217603575446388,1.7168426407457185,3.06196713809807,0.01857441118435734,0.23217603575446383,0.9999999999999976,0.012786952602950577,180.0,0.17478332463382465,0.0
 0.24302979029265842,1.7194215242766269,3.0619680595189926,0.020471466487302446,0.24302979029265837,1.0,0.012803614907671663,180.0,0.18280751118352284,0.0
 0.2533368411907492,1.721979562149315,3.0619690576145087,0.02235567280962431,0.25333684119074906,0.9999999999999946,0.012816773709552077,180.0,0.19042070574835052,0.0
 0.26316173573988755,1.7245168339490604,3.061970130456369,0.024226536163574362,0.26316173573988744,1.0,0.012826240640869376,180.0,0.19765596018785028,3.0251384868461247e-12
 0.27255691204470367,1.72703341926114,3.0619712761163247,0.02608354875723693,0.27255691204470356,1.0,0.012831798340680966,180.00000000000003,0.20453867009092094,-3.1548969221989593e-12
 0.28156567211873934,1.729529397670831,3.061972492666127,0.027926188561948374,0.28156567211873923,1.0,0.01283328534728167,180.0,0.21108833482512934,0.0
 0.2902242763250639,1.7320048487634103,3.061973778177526,0.029753918905771292,0.2902242763250638,1.0,0.01283049545652033,180.0,0.21731980322165226,0.0
 0.2985634573002211,1.7344598521241559,3.061975130722274,0.031566188074322196,0.298563457300221,1.0,0.012823153911670701,180.0,0.2232441550202507,0.0
 0.30660953880939995,1.7368944873383443,3.06197654837212,0.03336242874206289,0.30660953880939984,1.0,0.012811098998721454,180.0,0.22886939968019132,-3.655177462136092e-12
 0.31438527876315703,1.7393088339912532,3.061978029198818,0.03514205767734855,0.3143852787631569,1.0,0.012794044300556723,179.99999999999997,0.23420092005794663,3.776852641607031e-12
 0.3219105152834547,1.74170297166816,3.0619795712741156,0.03690447499405593,0.3219105152834546,1.0,0.012771762655853426,180.0,0.23924193004163732,0.0
 0.3292026693431398,1.7440769799543412,3.0619811726697663,0.03864906400545595,0.3292026693431397,1.0,0.012743992241269469,180.0,0.24399366664810232,0.0
 0.3362771411098742,1.7464309384350747,3.0619828314575197,0.040375190311419965,0.3362771411098741,1.0,0.012710453576249958,180.0,0.24845570982836382,0.0
 0.34314762626780193,1.7487649266956373,3.061984545709127,0.04208220157819813,0.3431476262678018,1.0,0.012670847815094826,180.0,0.25262608880467724,4.25554644597112e-12
 0.34982637124009847,1.7510790243213068,3.061986313496339,0.04376942679867331,0.34982637124009835,1.0,0.01262492219975046,180.00000000000003,0.25650145722545153,-4.3739098239993475e-12
 0.35632438116121207,1.7533733108973597,3.0619881328909084,0.045436175812504385,0.35632438116121196,1.0,0.012572316081859596,180.0,0.26007716092803757,-4.491981566083419e-12
 0.36265159088197346,1.7556478660090742,3.061990001964584,0.04708173855327629,0.36265159088197335,1.0,0.012512736039457132,179.99999999999997,0.26334738094276167,0.0
 0.3688170067444891,1.7579027692417264,3.0619919187891167,0.04870538467309274,0.368817006744489,1.0,0.012445844744408225,179.99999999999997,0.26630513273548057,9.455278963485925e-12
 0.3748288250187382,1.7601381001805945,3.0619938814362593,0.05030636273659824,0.37482882501873804,0.9999999999999908,0.012371229523809873,180.00000000000003,0.2689423291510372,-4.845402568100167e-12
 0.38069453153763905,1.762353938410955,3.0619958879777616,0.05188389950990785,0.3806945315376388,0.9999999999999906,0.012288575139119627,180.0,0.27124984853336503,0.0
 0.38642098605986064,1.7645503635180857,3.0619979364853744,0.053437199431693665,0.3864209860598604,1.0,0.012197464617817481,180.0,0.2732175177446679,0.0
 0.3920144941318255,1.7667274550872636,3.0620000250308497,0.05496544382260066,0.39201449413182526,1.0,0.012097503522746734,180.0,0.2748341246098702,0.0
 0.39748086864446497,1.768885292703766,3.0620021516859373,0.05646779007657164,0.39748086864446475,1.0,0.011988238323985828,180.0,0.2760874625358624,0.0
