# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.86,3.3,0.0,0,1.75,0,180.0,0.0,0.0
 0.11721706066143664,1.8720223593963436,3.3,0.0,0.2051298561575141,1.75,0,180.0,0.0,0.0
 0.16592144467776276,1.8840886850784615,3.3,0.0,0.2903625281860848,1.7499999999999998,0,180.0,0.0,0.0
 0.20339363183171796,1.8961978482859845,3.3,0.0,0.35593885570550643,1.7500000000000002,0,180.0,0.0,0.0
 0.23506526816073406,1.9083487202585432,3.3,0.0,0.4113642192812846,1.7499999999999996,0,180.0,0.0,0.0
 0.2630375795764748,1.9205401722357691,3.3,0.0,0.46031576425883086,1.7500000000000007,0,180.0,0.0,0.0
 0.2883867947388766,1.9327710754572927,3.3,0.0,0.504676890793034,1.7500000000000004,0,180.0,0.0,0.0
 0.3117513682641428,1.9450403011627446,3.3,0.0,0.5455648944622499,1.749999999999999,0,180.0,0.0,-1.304027932953249e-12
 0.333546690827546,1.9573467205917559,3.3,0.0,0.5837067089482055,1.7500000000000013,0,179.99999999999997,0.0,1.3854673561414366e-12
 0.3540608583425131,1.9696892049839576,3.3,0.0,0.6196065020993979,1.7499999999999993,0,180.0,0.0,0.0
 0.3735032997811477,1.9820666255789803,3.3,0.0,0.6536307746170085,1.7499999999999987,0,180.0,0.0,0.0
 0.3920318552894173,1.994477853616455,3.3,0.0,0.6860557467564802,1.7499999999999956,0,180.0,0.0,0.0
 0.40976893884377946,2.0069217603360126,3.3,0.0,0.717095642976614,1.7500000000000024,0,180.0,0.0,0.0
 0.4268117242696579,2.019397216977284,3.3,0.0,0.7469205174719014,1.7500000000000049,0,180.0,0.0,-1.7301691589796904e-12
 0.44323885180391864,2.0319030947798993,3.3,0.0,0.7756679906568577,1.7500000000000009,0,179.99999999999997,0.0,1.790213765491251e-12
 0.4591150058019887,2.0444382649834902,3.3,0.0,0.8034512601534802,1.7499999999999964,0,180.0,0.0,0.0
 0.47449413523720174,2.0570015988276875,3.3,0.0,0.830364736665103,1.75,0,180.0,0.0,0.0
 0.4894217784308591,2.069591967552122,3.3,0.0,0.8564881122540033,1.7499999999999962,0,180.0,0.0,0.0
 0.5039367787971868,2.0822082423964243,3.3,0.0,0.8818893628950769,1.7500000000000075,0,180.0,0.0,2.0106195187392952e-12
 0.5180725758316377,2.0948492946002246,3.3,0.0,0.906627007705366,1.75,0,180.00000000000003,0.0,-2.0616929084370592e-12
 0.5318581931338527,2.107513995403156,3.3,0.0,0.9307518379842422,1.749999999999992,0,180.0,0.0,0.0
 0.5453190060294685,2.1202012160448467,3.3,0.0,0.9543082605515698,1.7500000000000042,0,180.0,0.0,0.0
 0.5584773460195693,2.132909827764929,3.3,0.0,0.9773353555342463,1.750000000000002,0,180.0,0.0,0.0
 0.5713529825178464,2.145638701803034,3.3,0.0,0.9998677194062312,1.7500000000000022,0,180.0,0.0,-2.2538079580698e-12
 0.5839635109919515,2.1583867093987914,3.3,0.0,1.0219361442359152,1.7499999999999956,0,179.99999999999997,0.0,2.299275672402507e-12
 0.596324668799839,2.171152721791833,3.3,0.0,1.0435681703997182,1.7499999999999911,0,180.0,0.0,2.343879559712325e-12
 0.6084505945167271,2.183935610221789,3.3,0.0,1.0647885404042723,1.7499999999999978,0,180.00000000000003,0.0,0.0
 0.6203540426270802,2.1967342459282913,3.3,0.0,1.08561957459739,1.7499999999999907,0,180.00000000000003,0.0,-4.861519921455212e-12
 0.6320465626165473,2.2095475001509692,3.3,0.0,1.1060814845789577,1.7500000000000118,0,179.99999999999997,0.0,2.473154782852776e-12
 0.64353864941494,2.2223742441294547,3.3,0.0,1.126192636476145,1.750000000000012,0,180.0,0.0,0.0
 0.654839870592916,2.235213349103379,3.3,0.0,1.145969773537603,1.7500000000000024,0,180.0,0.0,0.0
 0.6659589745514112,2.2480636863123715,3.3,0.0,1.1654282054649696,1.7500000000000024,0,180.0,0.0,0.0
 0.6769039830590567,2.260924126996064,3.3,0.0,1.1845819703533493,1.7499999999999976,0,180.0,0.0,0.0
 0.6876822708149767,2.273793542394088,3.3,0.0,1.2034439739262093,1.750000000000005,0,180.0,0.0,0.0
 0.6983006341897425,2.2866708037460723,3.3,0.0,1.2220261098320495,1.75,0,180.0,0.0,0.0
 0.7087653508877447,2.29955478229165,3.3,0.0,1.2403393640535534,1.7500000000000027,0,180.0,0.0,0.0
 0.7190822319520107,2.31244434927045,3.3,0.0,1.258393905916019,1.7500000000000107,0,180.0,0.0,0.0
 0.7292566672771114,2.325338375922105,3.3,0.0,1.276199167734945,1.749999999999981,0,180.0,0.0,0.0
 0.7392936655918805,2.3382357334862447,3.3,0.0,1.293763914785791,1.7500000000000027,0,180.0,0.0,0.0
 0.7491978897098643,2.3511352932025003,3.3,0.0,1.3110963069922628,1.750000000000011,0,180.0,0.0,0.0
 0.7589736877129363,2.3640359263105024,3.3,0.0,1.3282039534976386,1.75,0,180.0,0.0,0.0
 0.7686251206257882,2.376936504049882,3.3,0.0,1.3450939610951296,1.7499999999999971,0,180.0,0.0,0.0
 0.7781559870509033,2.3898358976602703,3.3,0.0,1.3617729773390808,1.7499999999999885,0,180.0,0.0,0.0
 0.7875698451611748,2.4027329783812976,3.3,0.0,1.378247229032056,1.7500000000000089,0,180.0,0.0,0.0
