# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9164047488400322,5.089200712752572,0.00019398622382552956,0,3.0,0.0005939707921087041,180.0,0.0,0.0
 0.08680054903438472,1.9277062518089734,5.089200751016051,0.00019398622382552956,0.2604016471031542,3.0000000000000004,0.0005939707921087041,180.0,0.010690961890937467,0.0
 0.12280577560399564,1.939026636621938,5.089200865397253,0.000578916728955809,0.36841732681198697,3.0,0.000586241940275251,180.0,0.013757203460911048,0.0
 0.15046821371149097,1.95036577384409,5.0892010552823255,0.0009594745182254814,0.45140464113447293,2.999999999999999,0.0005786078953141119,180.0,0.016112687117006568,0.0
 0.1738175004727289,1.961723534040594,5.089201320057416,0.0013356942702145718,0.5214525014181867,2.999999999999998,0.0005710691808450632,180.0,0.018057485682709082,0.0
 0.19441371513168018,1.973099787776614,5.089201659108673,0.0017076101215365875,0.5832411453950405,2.9999999999999973,0.0005635763246762867,180.0,0.01972044877005703,0.0
 0.21305657589026772,1.9844944056173148,5.089202071822242,0.0020752557020536195,0.6391697276708032,3.0000000000000044,0.0005561960015194184,180.0,0.021172285372452637,0.0
 0.23022092189316914,1.99590725812786,5.0892025575842705,0.0024386641338585654,0.6906627656795075,3.0000000000000018,0.0005488784141701794,180.0,0.0224571733171059,1.7769050881151703e-12
 0.24621598523138716,2.007338215873414,5.089203115780907,0.002797868043463014,0.7386479556941615,3.0000000000000018,0.0005416576629411788,180.00000000000003,0.023605085940253085,-1.889682660579597e-12
 0.2612564520903499,2.0187871494191416,5.089203745798298,0.003152899556250358,0.7837693562710498,3.0,0.000534500019740884,180.0,0.024637567347769868,0.0
 0.2754985548307667,2.030253929330206,5.089204447022592,0.003503790321691234,0.8264956644923,2.999999999999996,0.0005274228513232465,180.0,0.02557077757565573,0.0
 0.2890601753248659,2.041738426171773,5.089205218839935,0.003850571502911299,0.8671805259745977,3.000000000000004,0.0005204090423081003,180.0,0.026417246926968934,0.0
 0.30203284788943047,2.0532405105090055,5.089206060636475,0.004193273797352117,0.9060985436682916,3.0000000000000084,0.0005134763461755729,180.0,0.027186949925968484,0.0
 0.3144893259878069,2.064760052907068,5.08920697179836,0.0045319274436666,0.9434679779634209,3.0000000000000044,0.0005066253083183329,180.0,0.027887998246425957,2.3686258542752363e-12
 0.326488565706948,2.076296923931125,5.089207951711737,0.0048665622199124525,0.9794656971208443,3.0000000000000044,0.0004998384874342163,180.00000000000003,0.028527107375529704,-2.4521423362452226e-12
 0.33807912837955534,2.0878509941463412,5.089208999762753,0.005197207445816728,1.0142373851386663,3.000000000000005,0.0004931160455191271,180.0,0.029109924206566728,0.0
 0.3493015751411521,2.09942213411788,5.089210115337556,0.005523892020459041,1.0479047254234568,3.0000000000000098,0.00048645818396923616,180.0,0.029641252432575944,0.0
 0.36019019600529034,2.111010214410907,5.089211297822293,0.005846644380135575,1.0805705880158714,2.99999999999999,0.0004798836892424976,180.0,0.030125231450042467,0.0
 0.37077428641008486,2.122615105590585,5.089212546603111,0.006165492553268184,1.112322859230255,3.0000000000000053,0.0004733746491450857,180.0,0.030565456527827575,-2.758098140346833e-12
 0.3810791080604232,2.1342366782220785,5.089213861066158,0.006480464131448617,1.14323732418127,3.0000000000000053,0.00046691250546089595,179.99999999999997,0.0309650814569134,2.8287298161497286e-12
 0.3911266245351814,2.1458748028705523,5.089215240597581,0.006791586297529182,1.1733798736055445,2.9999999999999947,0.0004605161737530836,180.0,0.031326889914260234,0.0
 0.40093607300125295,2.15752935010117,5.089216684583527,0.007098885809745416,1.2028082190037592,3.0,0.00045420533299944205,180.0,0.031653361037169744,0.0
 0.4105244145608789,2.169200190479097,5.089218192410145,0.007402389046879955,1.2315732436826372,3.0000000000000115,0.0004479226653639913,180.0,0.03194670658201228,0.0
 0.41990669330366326,2.180887194569497,5.089219763463582,0.007702121952946338,1.2597200799109902,2.9999999999999942,0.00044172646860781106,180.0,0.032208921278554764,3.0928015594668418e-12
 0.429096325707788,2.1925902329375337,5.089221397129984,0.007998110099629648,1.2872889771233644,3.0,0.0004355782103691413,180.00000000000003,0.03244180588773647,-3.1548092201795718e-12
 0.43810533622056513,2.2043091761483726,5.0892230927955,0.008290378669925741,1.3143160086616958,3.0,0.0004294779098950522,180.0,0.03264699408342047,-3.2154111983178452e-12
 0.4469445507649671,2.216043894767176,5.089224849846276,0.008578952454858915,1.3408336522949016,2.9999999999999876,0.00042346609851669047,179.99999999999997,0.032825976158874906,0.0
 0.45562375700446317,2.22779425935911,5.089226667668459,0.008863855871954571,1.36687127101339,3.000000000000006,0.00041748275972836794,179.99999999999997,0.03298011592850247,6.665440713505516e-12
 0.46415183808777877,2.239560140489338,5.089228545648199,0.00914511297472999,1.3924555142633368,3.000000000000013,0.0004115687181440069,180.00000000000003,0.033110661643611594,-3.3895706931833004e-12
 0.4725368850459562,2.251341408723025,5.089230483171641,0.009422747427427998,1.417610655137869,3.0,0.00040570390742238754,180.0,0.033218767375906705,0.0
 0.48078629186271676,2.2631379346253335,5.0892324796249335,0.009696782553463186,1.442358875588151,3.0000000000000133,0.00039988853752348757,180.0,0.03330549469252167,0.0
 0.4889068363737437,2.27494958876143,5.089234534394223,0.009967241305575579,1.4667205091212316,2.9999999999999862,0.0003941441818724993,180.0,0.03337182873035148,0.0
